VCD info: dumpfile results/tb_grid.vcd opened for output.
Time: 4002605 | din: 118 | trig: 0 | rst: 0 | dout0:   7 | dout1:   1 | dout2:   2 | dout3:   9 | dout4:   0 | dout5:   0 | dout6:   0 | dout7:   0
Time: 4002685 | din: 118 | trig: 0 | rst: 0 | dout0:   6 | dout1:   1 | dout2:   2 | dout3:   9 | dout4:   0 | dout5:   0 | dout6:   0 | dout7:   0
Time: 4002725 | din: 118 | trig: 0 | rst: 0 | dout0:   6 | dout1:   1 | dout2:   2 | dout3:   8 | dout4:   0 | dout5:   0 | dout6:   0 | dout7:   0
Time: 4002765 | din: 118 | trig: 0 | rst: 0 | dout0:   6 | dout1:   1 | dout2:   3 | dout3:   8 | dout4:   0 | dout5:   0 | dout6:   0 | dout7:   0
Time: 4002935 | din: 118 | trig: 0 | rst: 0 | dout0:   6 | dout1:   1 | dout2:   4 | dout3:   8 | dout4:   0 | dout5:   0 | dout6:   0 | dout7:   0
Time: 4002965 | din: 118 | trig: 0 | rst: 0 | dout0:   5 | dout1:   1 | dout2:   4 | dout3:   8 | dout4:   0 | dout5:   0 | dout6:   0 | dout7:   0
Time: 4003015 | din: 118 | trig: 0 | rst: 0 | dout0:   5 | dout1:   1 | dout2:   4 | dout3:   7 | dout4:   0 | dout5:   0 | dout6:   0 | dout7:   0
Time: 4003095 | din: 118 | trig: 0 | rst: 0 | dout0:   5 | dout1:   1 | dout2:   5 | dout3:   7 | dout4:   0 | dout5:   0 | dout6:   0 | dout7:   0
Time: 4003245 | din: 118 | trig: 0 | rst: 0 | dout0:   4 | dout1:   1 | dout2:   5 | dout3:   7 | dout4:   0 | dout5:   0 | dout6:   0 | dout7:   0
Time: 4102070 | din: 219 | trig: 1 | rst: 0 | dout0:   4 | dout1:   1 | dout2:   5 | dout3:   7 | dout4:   0 | dout5:   0 | dout6:   0 | dout7:   0
Time: 4102120 | din: 219 | trig: 0 | rst: 0 | dout0:   4 | dout1:   1 | dout2:   5 | dout3:   7 | dout4:   0 | dout5:   0 | dout6:   0 | dout7:   0
Time: 4102135 | din: 219 | trig: 0 | rst: 0 | dout0:   4 | dout1:   0 | dout2:   6 | dout3:   7 | dout4:   0 | dout5:   0 | dout6:   0 | dout7:   0
Time: 4102305 | din: 219 | trig: 0 | rst: 0 | dout0:   3 | dout1:   0 | dout2:   6 | dout3:   7 | dout4:   0 | dout5:   0 | dout6:   0 | dout7:   0
Time: 4102495 | din: 219 | trig: 0 | rst: 0 | dout0:   2 | dout1:   0 | dout2:   6 | dout3:   7 | dout4:   0 | dout5:   0 | dout6:   0 | dout7:   0
Time: 4202120 | din:  14 | trig: 1 | rst: 0 | dout0:   2 | dout1:   0 | dout2:   6 | dout3:   7 | dout4:   0 | dout5:   0 | dout6:   0 | dout7:   0
Time: 4202170 | din:  14 | trig: 0 | rst: 0 | dout0:   2 | dout1:   0 | dout2:   6 | dout3:   7 | dout4:   0 | dout5:   0 | dout6:   0 | dout7:   0
Time: 4202225 | din:  14 | trig: 0 | rst: 0 | dout0:   3 | dout1:   0 | dout2:   6 | dout3:   7 | dout4:   0 | dout5:   0 | dout6:   0 | dout7:   0
Time: 4302170 | din: 137 | trig: 1 | rst: 0 | dout0:   3 | dout1:   0 | dout2:   6 | dout3:   7 | dout4:   0 | dout5:   0 | dout6:   0 | dout7:   0
Time: 4302220 | din: 137 | trig: 0 | rst: 0 | dout0:   3 | dout1:   0 | dout2:   6 | dout3:   7 | dout4:   0 | dout5:   0 | dout6:   0 | dout7:   0
Time: 4302295 | din: 137 | trig: 0 | rst: 0 | dout0:   3 | dout1:   0 | dout2:   6 | dout3:   6 | dout4:   0 | dout5:   0 | dout6:   0 | dout7:   0
Time: 4302385 | din: 137 | trig: 0 | rst: 0 | dout0:   2 | dout1:   0 | dout2:   6 | dout3:   6 | dout4:   0 | dout5:   0 | dout6:   0 | dout7:   0
Time: 4402220 | din: 136 | trig: 1 | rst: 0 | dout0:   2 | dout1:   0 | dout2:   6 | dout3:   6 | dout4:   0 | dout5:   0 | dout6:   0 | dout7:   0
Time: 4402270 | din: 136 | trig: 0 | rst: 0 | dout0:   2 | dout1:   0 | dout2:   6 | dout3:   6 | dout4:   0 | dout5:   0 | dout6:   0 | dout7:   0
Time: 4502270 | din: 183 | trig: 1 | rst: 0 | dout0:   2 | dout1:   0 | dout2:   6 | dout3:   6 | dout4:   0 | dout5:   0 | dout6:   0 | dout7:   0
Time: 4502320 | din: 183 | trig: 0 | rst: 0 | dout0:   2 | dout1:   0 | dout2:   6 | dout3:   6 | dout4:   0 | dout5:   0 | dout6:   0 | dout7:   0
Time: 4602320 | din: 136 | trig: 1 | rst: 0 | dout0:   2 | dout1:   0 | dout2:   6 | dout3:   6 | dout4:   0 | dout5:   0 | dout6:   0 | dout7:   0
Time: 4602370 | din: 136 | trig: 0 | rst: 0 | dout0:   2 | dout1:   0 | dout2:   6 | dout3:   6 | dout4:   0 | dout5:   0 | dout6:   0 | dout7:   0
Time: 4602515 | din: 136 | trig: 0 | rst: 0 | dout0:   1 | dout1:   0 | dout2:   6 | dout3:   6 | dout4:   0 | dout5:   0 | dout6:   0 | dout7:   0
Time: 4602815 | din: 136 | trig: 0 | rst: 0 | dout0:   1 | dout1:   0 | dout2:   6 | dout3:   5 | dout4:   0 | dout5:   0 | dout6:   0 | dout7:   0
Time: 4602845 | din: 136 | trig: 0 | rst: 0 | dout0:   1 | dout1:   0 | dout2:   6 | dout3:   5 | dout4:   1 | dout5:   0 | dout6:   0 | dout7:   0
Time: 4603205 | din: 136 | trig: 0 | rst: 0 | dout0:   1 | dout1:   0 | dout2:   6 | dout3:   5 | dout4:   1 | dout5:   0 | dout6:   1 | dout7:   0
Time: 4702370 | din: 135 | trig: 1 | rst: 0 | dout0:   1 | dout1:   0 | dout2:   6 | dout3:   5 | dout4:   1 | dout5:   0 | dout6:   1 | dout7:   0
Time: 4702420 | din: 135 | trig: 0 | rst: 0 | dout0:   1 | dout1:   0 | dout2:   6 | dout3:   5 | dout4:   1 | dout5:   0 | dout6:   1 | dout7:   0
Time: 4703015 | din: 135 | trig: 0 | rst: 0 | dout0:   1 | dout1:   0 | dout2:   6 | dout3:   4 | dout4:   1 | dout5:   0 | dout6:   1 | dout7:   0
Time: 4802420 | din: 178 | trig: 1 | rst: 0 | dout0:   1 | dout1:   0 | dout2:   6 | dout3:   4 | dout4:   1 | dout5:   0 | dout6:   1 | dout7:   0
Time: 4802470 | din: 178 | trig: 0 | rst: 0 | dout0:   1 | dout1:   0 | dout2:   6 | dout3:   4 | dout4:   1 | dout5:   0 | dout6:   1 | dout7:   0
Time: 4802565 | din: 178 | trig: 0 | rst: 0 | dout0:   1 | dout1:   0 | dout2:   6 | dout3:   4 | dout4:   2 | dout5:   0 | dout6:   1 | dout7:   0
Time: 4902470 | din: 115 | trig: 1 | rst: 0 | dout0:   1 | dout1:   0 | dout2:   6 | dout3:   4 | dout4:   2 | dout5:   0 | dout6:   1 | dout7:   0
Time: 4902520 | din: 115 | trig: 0 | rst: 0 | dout0:   1 | dout1:   0 | dout2:   6 | dout3:   4 | dout4:   2 | dout5:   0 | dout6:   1 | dout7:   0
Time: 4902605 | din: 115 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:   6 | dout3:   4 | dout4:   2 | dout5:   0 | dout6:   1 | dout7:   0
Time: 4902615 | din: 115 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:   7 | dout3:   4 | dout4:   2 | dout5:   0 | dout6:   1 | dout7:   0
Time: 4902635 | din: 115 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:   7 | dout3:   4 | dout4:   2 | dout5:   0 | dout6:   2 | dout7:   0
Time: 4902705 | din: 115 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:   7 | dout3:   3 | dout4:   2 | dout5:   0 | dout6:   2 | dout7:   0
Time: 4902765 | din: 115 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:   8 | dout3:   3 | dout4:   2 | dout5:   0 | dout6:   2 | dout7:   0
Time: 4902905 | din: 115 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:   9 | dout3:   3 | dout4:   2 | dout5:   0 | dout6:   2 | dout7:   0
Time: 4903005 | din: 115 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:   9 | dout3:   2 | dout4:   2 | dout5:   0 | dout6:   2 | dout7:   0
Time: 4903055 | din: 115 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  10 | dout3:   2 | dout4:   2 | dout5:   0 | dout6:   2 | dout7:   0
Time: 4903205 | din: 115 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  11 | dout3:   2 | dout4:   2 | dout5:   0 | dout6:   2 | dout7:   0
Time: 4903305 | din: 115 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  11 | dout3:   1 | dout4:   2 | dout5:   0 | dout6:   2 | dout7:   0
Time: 4903355 | din: 115 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  12 | dout3:   1 | dout4:   2 | dout5:   0 | dout6:   2 | dout7:   0
Time: 4903505 | din: 115 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  13 | dout3:   1 | dout4:   2 | dout5:   0 | dout6:   2 | dout7:   0
Time: 4903605 | din: 115 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  13 | dout3:   0 | dout4:   2 | dout5:   0 | dout6:   2 | dout7:   0
Time: 4903635 | din: 115 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  13 | dout3:   0 | dout4:   3 | dout5:   0 | dout6:   2 | dout7:   0
Time: 4903655 | din: 115 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  14 | dout3:   0 | dout4:   3 | dout5:   0 | dout6:   2 | dout7:   0
Time: 5002520 | din: 219 | trig: 1 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  14 | dout3:   0 | dout4:   3 | dout5:   0 | dout6:   2 | dout7:   0
Time: 5002570 | din: 219 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  14 | dout3:   0 | dout4:   3 | dout5:   0 | dout6:   2 | dout7:   0
Time: 5002595 | din: 219 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  14 | dout3:   0 | dout4:   2 | dout5:   0 | dout6:   3 | dout7:   0
Time: 5002675 | din: 219 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  14 | dout3:   0 | dout4:   2 | dout5:   0 | dout6:   4 | dout7:   0
Time: 5002755 | din: 219 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  14 | dout3:   0 | dout4:   2 | dout5:   0 | dout6:   5 | dout7:   0
Time: 5002835 | din: 219 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  14 | dout3:   0 | dout4:   2 | dout5:   0 | dout6:   6 | dout7:   0
Time: 5002915 | din: 219 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  14 | dout3:   0 | dout4:   1 | dout5:   0 | dout6:   7 | dout7:   0
Time: 5102570 | din:  18 | trig: 1 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  14 | dout3:   0 | dout4:   1 | dout5:   0 | dout6:   7 | dout7:   0
Time: 5102620 | din:  18 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  14 | dout3:   0 | dout4:   1 | dout5:   0 | dout6:   7 | dout7:   0
Time: 5102785 | din:  18 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  14 | dout3:   0 | dout4:   2 | dout5:   0 | dout6:   7 | dout7:   0
Time: 5202620 | din: 119 | trig: 1 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  14 | dout3:   0 | dout4:   2 | dout5:   0 | dout6:   7 | dout7:   0
Time: 5202670 | din: 119 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  14 | dout3:   0 | dout4:   2 | dout5:   0 | dout6:   7 | dout7:   0
Time: 5202775 | din: 119 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  15 | dout3:   0 | dout4:   2 | dout5:   0 | dout6:   7 | dout7:   0
Time: 5202935 | din: 119 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  16 | dout3:   0 | dout4:   2 | dout5:   0 | dout6:   7 | dout7:   0
Time: 5203095 | din: 119 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  17 | dout3:   0 | dout4:   2 | dout5:   0 | dout6:   7 | dout7:   0
Time: 5203255 | din: 119 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  18 | dout3:   0 | dout4:   2 | dout5:   0 | dout6:   7 | dout7:   0
Time: 5203415 | din: 119 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  19 | dout3:   0 | dout4:   2 | dout5:   0 | dout6:   7 | dout7:   0
Time: 5203575 | din: 119 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  20 | dout3:   0 | dout4:   2 | dout5:   0 | dout6:   7 | dout7:   0
Time: 5203685 | din: 119 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  20 | dout3:   0 | dout4:   3 | dout5:   0 | dout6:   7 | dout7:   0
Time: 5203735 | din: 119 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  21 | dout3:   0 | dout4:   3 | dout5:   0 | dout6:   7 | dout7:   0
Time: 5302670 | din: 222 | trig: 1 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  21 | dout3:   0 | dout4:   3 | dout5:   0 | dout6:   7 | dout7:   0
Time: 5302720 | din: 222 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  21 | dout3:   0 | dout4:   3 | dout5:   0 | dout6:   7 | dout7:   0
Time: 5302785 | din: 222 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  21 | dout3:   0 | dout4:   2 | dout5:   0 | dout6:   7 | dout7:   0
Time: 5302795 | din: 222 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  22 | dout3:   0 | dout4:   2 | dout5:   0 | dout6:   7 | dout7:   0
Time: 5302805 | din: 222 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  22 | dout3:   0 | dout4:   2 | dout5:   0 | dout6:   8 | dout7:   0
Time: 5302895 | din: 222 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  22 | dout3:   0 | dout4:   2 | dout5:   0 | dout6:   9 | dout7:   0
Time: 5302975 | din: 222 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  22 | dout3:   0 | dout4:   2 | dout5:   0 | dout6:  10 | dout7:   0
Time: 5303055 | din: 222 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  22 | dout3:   0 | dout4:   2 | dout5:   0 | dout6:  11 | dout7:   0
Time: 5303065 | din: 222 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  22 | dout3:   0 | dout4:   1 | dout5:   0 | dout6:  11 | dout7:   0
Time: 5402720 | din: 245 | trig: 1 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  22 | dout3:   0 | dout4:   1 | dout5:   0 | dout6:  11 | dout7:   0
Time: 5402770 | din: 245 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  22 | dout3:   0 | dout4:   1 | dout5:   0 | dout6:  11 | dout7:   0
Time: 5502770 | din: 253 | trig: 1 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  22 | dout3:   0 | dout4:   1 | dout5:   0 | dout6:  11 | dout7:   0
Time: 5502820 | din: 253 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  22 | dout3:   0 | dout4:   1 | dout5:   0 | dout6:  11 | dout7:   0
Time: 5502855 | din: 253 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  22 | dout3:   0 | dout4:   2 | dout5:   0 | dout6:  11 | dout7:   0
Time: 5602820 | din: 105 | trig: 1 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  22 | dout3:   0 | dout4:   2 | dout5:   0 | dout6:  11 | dout7:   0
Time: 5602870 | din: 105 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  22 | dout3:   0 | dout4:   2 | dout5:   0 | dout6:  11 | dout7:   0
Time: 5602975 | din: 105 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  23 | dout3:   0 | dout4:   2 | dout5:   0 | dout6:  11 | dout7:   0
Time: 5603135 | din: 105 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  24 | dout3:   0 | dout4:   2 | dout5:   0 | dout6:  11 | dout7:   0
Time: 5603295 | din: 105 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  25 | dout3:   0 | dout4:   2 | dout5:   0 | dout6:  11 | dout7:   0
Time: 5603455 | din: 105 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  26 | dout3:   0 | dout4:   2 | dout5:   0 | dout6:  11 | dout7:   0
Time: 5603495 | din: 105 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  26 | dout3:   0 | dout4:   3 | dout5:   0 | dout6:  11 | dout7:   0
Time: 5603505 | din: 105 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  26 | dout3:   0 | dout4:   3 | dout5:   0 | dout6:  12 | dout7:   0
Time: 5603615 | din: 105 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  27 | dout3:   0 | dout4:   3 | dout5:   0 | dout6:  12 | dout7:   0
Time: 5603775 | din: 105 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  28 | dout3:   0 | dout4:   3 | dout5:   0 | dout6:  12 | dout7:   0
Time: 5702870 | din: 145 | trig: 1 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  28 | dout3:   0 | dout4:   3 | dout5:   0 | dout6:  12 | dout7:   0
Time: 5702920 | din: 145 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  28 | dout3:   0 | dout4:   3 | dout5:   0 | dout6:  12 | dout7:   0
Time: 5702935 | din: 145 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  29 | dout3:   0 | dout4:   3 | dout5:   0 | dout6:  12 | dout7:   0
Time: 5703105 | din: 145 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  29 | dout3:   0 | dout4:   4 | dout5:   0 | dout6:  12 | dout7:   0
Time: 5703215 | din: 145 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  30 | dout3:   0 | dout4:   4 | dout5:   0 | dout6:  12 | dout7:   0
Time: 5703505 | din: 145 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  31 | dout3:   0 | dout4:   4 | dout5:   0 | dout6:  12 | dout7:   0
Time: 5703645 | din: 145 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  31 | dout3:   0 | dout4:   5 | dout5:   0 | dout6:  12 | dout7:   0
Time: 5703785 | din: 145 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  32 | dout3:   0 | dout4:   5 | dout5:   0 | dout6:  12 | dout7:   0
Time: 5802920 | din: 132 | trig: 1 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  32 | dout3:   0 | dout4:   5 | dout5:   0 | dout6:  12 | dout7:   0
Time: 5802970 | din: 132 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  32 | dout3:   0 | dout4:   5 | dout5:   0 | dout6:  12 | dout7:   0
Time: 5803005 | din: 132 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  33 | dout3:   0 | dout4:   5 | dout5:   0 | dout6:  12 | dout7:   0
Time: 5803305 | din: 132 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  34 | dout3:   0 | dout4:   5 | dout5:   0 | dout6:  12 | dout7:   0
Time: 5803315 | din: 132 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  34 | dout3:   0 | dout4:   5 | dout5:   0 | dout6:  13 | dout7:   0
Time: 5803595 | din: 132 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  35 | dout3:   0 | dout4:   5 | dout5:   0 | dout6:  13 | dout7:   0
Time: 5803885 | din: 132 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  36 | dout3:   0 | dout4:   5 | dout5:   0 | dout6:  14 | dout7:   0
Time: 5804185 | din: 132 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  37 | dout3:   0 | dout4:   5 | dout5:   0 | dout6:  14 | dout7:   0
Time: 5902970 | din: 134 | trig: 1 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  37 | dout3:   0 | dout4:   5 | dout5:   0 | dout6:  14 | dout7:   0
Time: 5903020 | din: 134 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  37 | dout3:   0 | dout4:   5 | dout5:   0 | dout6:  14 | dout7:   0
Time: 6003020 | din: 134 | trig: 1 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  37 | dout3:   0 | dout4:   5 | dout5:   0 | dout6:  14 | dout7:   0
Time: 6003070 | din: 134 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  37 | dout3:   0 | dout4:   5 | dout5:   0 | dout6:  14 | dout7:   0
Time: 6003635 | din: 134 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  37 | dout3:   0 | dout4:   6 | dout5:   0 | dout6:  14 | dout7:   0
Time: 6103070 | din: 158 | trig: 1 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  37 | dout3:   0 | dout4:   6 | dout5:   0 | dout6:  14 | dout7:   0
Time: 6103120 | din: 158 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  37 | dout3:   0 | dout4:   6 | dout5:   0 | dout6:  14 | dout7:   0
Time: 6103665 | din: 158 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  37 | dout3:   0 | dout4:   7 | dout5:   0 | dout6:  14 | dout7:   0
Time: 6103775 | din: 158 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  38 | dout3:   0 | dout4:   7 | dout5:   0 | dout6:  14 | dout7:   0
Time: 6203120 | din: 201 | trig: 1 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  38 | dout3:   0 | dout4:   7 | dout5:   0 | dout6:  14 | dout7:   0
Time: 6203170 | din: 201 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  38 | dout3:   0 | dout4:   7 | dout5:   0 | dout6:  14 | dout7:   0
Time: 6203315 | din: 201 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  38 | dout3:   0 | dout4:   8 | dout5:   0 | dout6:  14 | dout7:   0
Time: 6203605 | din: 201 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  39 | dout3:   0 | dout4:   8 | dout5:   0 | dout6:  14 | dout7:   0
Time: 6203615 | din: 201 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  39 | dout3:   0 | dout4:   9 | dout5:   0 | dout6:  14 | dout7:   0
Time: 6303170 | din: 128 | trig: 1 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  39 | dout3:   0 | dout4:   9 | dout5:   0 | dout6:  14 | dout7:   0
Time: 6303220 | din: 128 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  39 | dout3:   0 | dout4:   9 | dout5:   0 | dout6:  14 | dout7:   0
Time: 6303385 | din: 128 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  39 | dout3:   0 | dout4:   9 | dout5:   0 | dout6:  15 | dout7:   0
Time: 6303395 | din: 128 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  38 | dout3:   0 | dout4:   9 | dout5:   0 | dout6:  15 | dout7:   0
Time: 6303805 | din: 128 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  38 | dout3:   0 | dout4:   9 | dout5:   0 | dout6:  16 | dout7:   0
Time: 6304005 | din: 128 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  38 | dout3:   0 | dout4:  10 | dout5:   0 | dout6:  16 | dout7:   0
Time: 6304125 | din: 128 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  37 | dout3:   0 | dout4:  10 | dout5:   0 | dout6:  16 | dout7:   0
Time: 6304235 | din: 128 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  37 | dout3:   0 | dout4:  10 | dout5:   0 | dout6:  17 | dout7:   0
Time: 6403220 | din:  27 | trig: 1 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  37 | dout3:   0 | dout4:  10 | dout5:   0 | dout6:  17 | dout7:   0
Time: 6403270 | din:  27 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  37 | dout3:   0 | dout4:  10 | dout5:   0 | dout6:  17 | dout7:   0
Time: 6503270 | din: 200 | trig: 1 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  37 | dout3:   0 | dout4:  10 | dout5:   0 | dout6:  17 | dout7:   0
Time: 6503320 | din: 200 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  37 | dout3:   0 | dout4:  10 | dout5:   0 | dout6:  17 | dout7:   0
Time: 6503565 | din: 200 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  37 | dout3:   0 | dout4:  10 | dout5:   0 | dout6:  18 | dout7:   0
Time: 6503575 | din: 200 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  36 | dout3:   0 | dout4:  10 | dout5:   0 | dout6:  18 | dout7:   0
Time: 6603320 | din:  54 | trig: 1 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  36 | dout3:   0 | dout4:  10 | dout5:   0 | dout6:  18 | dout7:   0
Time: 6603370 | din:  54 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  36 | dout3:   0 | dout4:  10 | dout5:   0 | dout6:  18 | dout7:   0
Time: 6703370 | din: 200 | trig: 1 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  36 | dout3:   0 | dout4:  10 | dout5:   0 | dout6:  18 | dout7:   0
Time: 6703420 | din: 200 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  36 | dout3:   0 | dout4:  10 | dout5:   0 | dout6:  18 | dout7:   0
Time: 6703555 | din: 200 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  36 | dout3:   0 | dout4:  11 | dout5:   0 | dout6:  18 | dout7:   0
Time: 6703565 | din: 200 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  35 | dout3:   0 | dout4:  11 | dout5:   0 | dout6:  18 | dout7:   0
Time: 6703735 | din: 200 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  35 | dout3:   0 | dout4:  11 | dout5:   0 | dout6:  19 | dout7:   0
Time: 6803420 | din:  54 | trig: 1 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  35 | dout3:   0 | dout4:  11 | dout5:   0 | dout6:  19 | dout7:   0
Time: 6803470 | din:  54 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  35 | dout3:   0 | dout4:  11 | dout5:   0 | dout6:  19 | dout7:   0
